# Scramble Extremes — std / xxcross / G / bin 9 (2nd-smallest)
# Population in this bin: 10385
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

902571,U2 B2 U' F2 U2 R2 U L2 U R2 D2 B2 L2 U' F' R U' B2 D' B' L F D' R' ,G
864328,F2 U R2 F2 R2 F2 L2 D B2 D2 F2 L2 U2 F' L' D' R' B U F L' U ,G
743708,F2 L2 D' B2 U' L2 B2 D R2 B2 D' U2 B2 R' B D' L' B' D2 U F L' B' ,G
479194,U2 R2 D2 B2 U B2 R2 L2 U F2 R2 F2 U L' B L2 U' R' D' R2 B L' F U2 ,G
358499,U' B2 U F2 U L2 B2 U2 B2 D F2 R2 L2 U' F' U2 L U' B' D' B2 R' F L' ,G
1210577,D' R2 D B2 U' L2 U' L2 D B2 U F2 U2 R2 B' L F' D2 R2 U' R' D' B' L' ,G
1234349,U' B2 U2 R2 D L2 D F2 L2 U2 F2 R2 U R2 L' F D B R' U' L' F' U2 ,G
1211911,D2 F2 R2 U L2 D F2 L2 U F2 U R2 F2 U L2 F' R F2 D' B' U' R F' L U ,G
293541,D R2 D' B2 F2 U' L2 F2 D R2 B2 D2 U2 B' L' D' F' U F2 D2 R' B' L' U' ,G
883532,D2 F2 R2 B2 L2 F2 U' F2 D' B2 R2 D' R2 D' R' D F L B' L2 U' R' D' B ,G
364220,L2 U' R2 F2 D' B2 D B2 U2 F2 R2 U F2 D F' D2 U2 L' D R' F' U' B' L' U2 ,G
888497,B2 R2 D R2 U2 L2 U' R2 F2 D B2 F2 U2 L' F R' U B D F2 R' F ,G
932723,U2 R2 D F2 U2 B2 L2 D B2 F2 L2 D' B2 R2 U' B' R F D2 L U R D' F L' ,G
35728,R2 U2 F2 R2 U F2 L2 U R2 B2 R2 U B' D2 R L' U L2 B D F' R ,G
963572,F2 D R2 U' B2 D B2 U2 R2 F2 L2 U' B2 U R' U2 B F' D' B2 R' U' L F ,G
579543,D B2 R2 U R2 D' R2 U B2 U' R2 L2 D F' U' L' B R D F' D2 U' L' ,G
201157,B2 L2 U2 L2 F2 R2 F2 D' L2 F2 D B2 L2 U' B' U' R' U L' U' F D B L ,G
876990,R2 D' F2 U2 B2 R2 U' R2 D2 L2 U B2 D' B' R' L2 D' L F U B R ,G
1212125,B2 U F2 U L2 F2 R2 L2 D' B2 U R2 D' B2 U' R' F' R2 D L U L2 F' R B ,G
1211927,D' L2 B2 U R2 U' B2 L2 D' B2 D2 B2 R2 D' R' F R2 L' D' U2 F U R' B' U' ,G
1207011,U L2 U F2 U2 B2 D' B2 R2 L2 U' B2 R2 L2 U' F' L D' R' B2 U' B F' D2 R' ,G
658400,D B2 U' F2 R2 B2 R2 D L2 F2 D2 F2 D' L2 U' R' B L' U' F' D' R D2 B ,G
613201,F2 U R2 D2 R2 B2 D F2 R2 U2 L2 U B2 L2 F' R L' B2 D' R2 B U F' L' ,G
626677,U2 R2 B2 D' B2 D2 F2 R2 U' R2 U' L2 F2 U' F' L B' D R U L2 B' L U' ,G
392406,L2 F2 L2 U L2 D' R2 D2 B2 R2 U' L2 D' F2 U' R' U' F' U B' U' L D R B' ,G
431894,R2 U' L2 D R2 D' B2 R2 D R2 U' L2 D2 B' L U' F2 D' F' R B D' L' U' ,G
201147,U R2 B2 U L2 B2 L2 D' R2 U B2 L2 U R' D2 F' D L U B R' F' ,G
1217508,U L2 U' F2 U2 R2 F2 R2 D B2 L2 U L2 U' L' F' R D B U L' U2 F' ,G
1005756,R2 F2 R2 U2 B2 D' B2 D' R2 D B2 D2 U' R2 L' B R' D F U B2 R' B U' ,G
248354,D2 F2 U2 L2 U B2 U2 R2 D' B2 R2 L2 U' L' B' F2 D' F R U L B' ,G
1210459,F2 L2 F2 U' L2 D' L2 D2 F2 D L2 F2 D' U' B' L F L2 D' R' U' F L' ,G
893571,U2 R2 U' L2 F2 D2 F2 U' R2 U2 F2 U' B2 R2 U' B' D R' F' D F2 U L B' R ,G
638195,D2 F2 D L2 U L2 F2 U2 B2 F2 D' F2 D R' D F L B' L2 U' R' D' B ,G
1218030,L2 U B2 U F2 R2 F2 D' B2 R2 U' F2 D2 L2 U' B' R' B2 D F U R' B L' U2 ,G
1163585,L2 F2 D2 L2 U' L2 U L2 B2 R2 B2 U2 R2 L' D2 B R2 U' R F L D B U' ,G
245943,U' F2 L2 U F2 U' B2 U R2 D F2 R2 U2 L' D' F R D' R2 U' B' L F ,G
889365,B2 L2 B2 D2 L2 D' F2 U2 R2 F2 U' F2 D' U' L' F' R U2 B2 D B U L F' U' ,G
1146567,R2 U R2 D' L2 D2 L2 F2 R2 D R2 U L2 F2 U' R' B L2 U' L2 F' D R L' B' ,G
1180506,D R2 D' R2 L2 D2 F2 D' B2 F2 L2 D L2 U' R' B' F R2 U B2 L' D' R F' ,G
929646,D2 L2 F2 U L2 U R2 D' F2 D' F2 L2 R2 L' F' R D B U L' U2 F' U' ,G
553936,D U2 L2 U R2 U' F2 L2 D' F2 U' F2 R' D2 B F' D' F2 L' U' R B' ,G
358170,L2 U B2 U R2 B2 U R2 D' R2 U R2 U2 F' L' U' B' D B2 U2 R' F' L' ,G
103486,U B2 R2 D' L2 U L2 U' R2 U F2 R2 B2 F2 R' F L B2 F2 U' B' D' L F ,G
251596,U' R2 U L2 D2 F2 D2 U' B2 L2 F2 U' L' U2 B F' U' F2 R' D' L B ,G
